trip_id,stop_sequence,stop_id,arrival_time,departure_time
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,1,118,1757427626,1757427626
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,2,481,1757427675,1757427675
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,3,1010,1757427710,1757427710
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,4,329,1757427731,1757427731
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,5,75,1757427760,1757427760
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,6,181,1757427791,1757427791
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,7,926,1757427801,1757427801
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,8,1402,1757427821,1757427821
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,9,1229,1757427833,1757427833
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,10,564,1757427906,1757427906
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,11,1182,1757427977,1757427977
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,12,1194,1757428032,1757428032
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,13,7170,1757428093,1757428093
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,14,7114,1757428140,1757428140
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,15,7125,1757428256,1757428256
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,16,990,1757428316,1757428316
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,17,618,1757428393,1757428393
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,18,264,1757428440,1757428440
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,19,8254,1757428503,1757428503
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,20,8226,1757428559,1757428559
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,21,8142,1757428620,1757428620
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,22,8219,1757428661,1757428661
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,23,8253,1757428704,1757428704
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,24,264,1757428740,1757428740
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,25,8076,1757428812,1757428812
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,26,8150,1757428855,1757428855
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,27,8133,1757428890,1757428890
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,28,8063,1757428949,1757428949
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,29,8093,1757429030,1757429030
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,30,8028,1757429100,1757429100
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,31,8084,1757429154,1757429154
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,32,8078,1757429187,1757429187
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,33,8096,1757429236,1757429236
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,34,8081,1757429307,1757429307
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,35,8188,1757429400,1757429400
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,36,8190,1757429464,1757429464
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,37,10592,1757429528,1757429528
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,38,8180,1757429609,1757429609
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,39,8177,1757429635,1757429635
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,40,8256,1757429669,1757429669
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,41,8131,1757429716,1757429716
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,42,8178,1757429760,1757429760
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,43,8069,1757429813,1757429813
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,44,8127,1757429888,1757429888
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,0,8148,,1757428800
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,1,8124,1757428835,1757428835
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,2,8095,1757428920,1757428920
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,3,8138,1757428966,1757428966
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,4,8090,1757429036,1757429036
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,5,8144,1757429147,1757429147
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,7,8070,1757429281,1757429281
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,8,8172,1757429337,1757429337
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,9,8069,1757429389,1757429389
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,10,8127,1757429467,1757429467
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,11,8001,1757429550,1757429550
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,12,8160,1757429628,1757429628
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,13,8107,1757429776,1757429776
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,14,8072,1757429854,1757429854
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,15,8129,1757429940,1757429940
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,16,8156,1757429984,1757429984
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,17,789,1757430118,1757430118
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,18,97,1757430165,1757430165
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,19,512,1757430240,1757430240
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,20,887,1757430395,1757430395
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,21,769,1757430566,1757430566
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,22,704,1757430612,1757430612
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,23,1181,1757430694,1757430694
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,24,1020,1757430749,1757430749
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,25,498,1757430818,1757430818
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,26,179,1757430923,1757430923
6429302-15_R_99_1501_16:40-SETP2025-15-Semaine-11,29,2581,1757431440,
5203743-68_R_99_6804_17:50-PROJET2024-68-Semaine-15,17,21735,,1757433840
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,0,1620,,1757425800
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,1,484,1757425949,1757425949
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,2,1156,1757426067,1757426067
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,3,2708,1757426126,1757426126
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,4,2987,1757426220,1757426220
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,5,2983,1757426270,1757426270
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,6,2984,1757426325,1757426325
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,7,458,1757426428,1757426428
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,8,457,1757426460,1757426460
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,9,48,1757426529,1757426529
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,10,2985,1757426704,1757426704
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,11,2986,1757426760,1757426760
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,12,2923,1757426912,1757426912
6422647-99_A_50_9902_15:50-SETP2025-99-Semaine-11,13,1620,1757427120,
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,0,2831,,1757428200
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,1,412,1757428264,1757428264
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,3,969,1757428354,1757428354
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,4,296,1757428397,1757428397
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,5,1222,1757428500,1757428500
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,6,858,1757428541,1757428541
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,7,2773,1757428620,1757428620
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,8,424,1757428671,1757428671
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,9,292,1757428720,1757428720
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,10,78,1757428800,1757428800
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,11,1052,1757428839,1757428839
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,12,351,1757428880,1757428880
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,13,744,1757428936,1757428936
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,14,366,1757428995,1757428995
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,15,951,,1757429047
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,16,1049,1757429069,1757429069
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,17,76,1757429135,1757429135
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,18,262,1757429156,1757429156
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,19,238,1757429252,1757429252
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,20,1291,1757429333,1757429333
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,21,994,1757429386,1757429386
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,22,1408,1757429408,1757429408
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,23,158,1757429465,1757429465
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,24,2921,1757429520,1757429520
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,25,1225,1757429570,1757429570
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,26,636,1757429628,1757429628
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,27,355,1757429688,1757429688
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,28,2545,1757429775,1757429775
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,29,611,1757429820,1757429820
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,30,432,1757429927,1757429927
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,31,1323,1757430018,1757430018
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,32,670,1757430080,1757430080
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,33,1319,1757430109,1757430109
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,34,266,1757430149,1757430149
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,35,1162,1757430180,1757430180
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,36,145,1757430242,1757430242
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,38,178,,1757430420
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,39,2829,1757430720,
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,0,7233,,1757428680
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,1,7153,1757428833,1757428833
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,2,7104,1757428853,1757428853
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,3,7055,1757428904,1757428904
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,4,7174,1757428980,1757428980
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,5,7043,1757428999,1757428999
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,6,7128,1757429052,1757429052
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,7,7155,1757429105,1757429105
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,8,7161,1757429194,1757429194
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,9,134,1757429280,1757429280
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,10,568,1757429416,1757429416
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,11,654,1757429520,1757429520
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,12,1008,1757429669,1757429669
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,13,774,1757429744,1757429744
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,14,25,1757429880,1757429880
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,15,248,1757429993,1757429993
6252980-14_A_50_1404_16:38-SETP2025-14-L-Ma-J-V-38,16,1,1757430060,1757430060
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,0,1434,,1757426040
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,1,1179,,1757426160
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,2,14,1757426268,1757426268
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,3,1381,1757426337,1757426337
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,4,312,1757426460,1757426460
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,5,1031,,1757426595
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,6,321,,1757426700
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,7,1159,1757426821,1757426821
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,8,965,1757426903,1757426903
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,9,1163,1757426981,1757426981
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,10,728,1757427088,1757427088
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,11,377,1757427154,1757427154
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,12,1103,1757427190,1757427190
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,13,1355,1757427298,1757427298
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,14,44,1757427360,1757427360
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,15,65,1757427449,1757427449
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,16,201,,1757427540
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,17,68,1757427643,1757427643
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,18,1210,1757427704,1757427704
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,19,206,1757427772,1757427772
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,20,298,1757427826,1757427826
6446563-05_A_99_0501_15:54-SETP2025-05-L-Ma-J-V-38,21,1519,1757427900,
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,0,1249,,1757427180
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,1,938,1757427280,1757427280
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,2,707,,1757427420
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,3,483,1757427485,1757427485
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,4,1431,1757427540,1757427540
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,5,469,1757427619,1757427619
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,6,983,1757427720,1757427720
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,7,628,1757427775,1757427775
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,8,824,1757427831,1757427831
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,9,56,1757427900,1757427900
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,10,787,1757427995,1757427995
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,11,205,1757428084,1757428084
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,12,199,,1757428140
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,13,66,1757428194,1757428194
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,14,1094,1757428262,1757428262
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,15,45,1757428320,1757428320
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,16,379,1757428363,1757428363
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,17,1105,1757428398,1757428398
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,18,1270,1757428440,1757428440
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,19,835,1757428527,1757428527
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,20,125,1757428580,1757428580
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,21,423,1757428680,1757428680
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,22,345,,1757428771
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,23,1304,,1757428843
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,24,2694,,1757428945
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,25,1029,,1757428980
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,26,1513,,1757429340
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,27,392,1757429459,1757429459
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,28,865,1757429532,1757429532
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,29,1494,1757429580,1757429580
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,30,1506,1757429700,1757429700
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,31,1591,1757429855,1757429855
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,33,480,1757430300,1757430300
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,34,117,1757430374,1757430374
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,35,1147,1757430420,
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,0,949,,1757429580
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,1,93,1757429634,1757429634
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,2,229,1757429699,1757429699
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,3,1035,1757429795,1757429795
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,4,653,1757429865,1757429865
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,5,1171,1757429893,1757429893
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,6,263,1757429940,1757429940
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,7,1170,1757430031,1757430031
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,8,843,1757430091,1757430091
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,9,428,1757430167,1757430167
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,10,961,1757430190,1757430190
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,11,1322,1757430285,1757430285
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,12,1097,1757430340,1757430340
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,13,310,1757430403,1757430403
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,14,1284,1757430480,1757430480
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,15,89,1757430630,1757430630
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,19,88,1757431500,1757431500
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,20,1385,1757431595,1757431595
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,21,2916,1757431667,1757431667
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,22,915,1757431724,1757431724
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,23,102,1757431766,1757431766
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,24,341,1757431853,1757431853
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,25,1129,1757431907,1757431907
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,26,731,1757431948,1757431948
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,27,1271,1757432045,1757432045
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,28,1106,1757432091,1757432091
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,29,380,1757432127,1757432127
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,0,447,,1757431020
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,1,1593,1757431079,1757431079
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,2,1054,1757431165,1757431165
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,3,908,1757431226,1757431226
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,4,233,1757431291,1757431291
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,5,2665,1757431361,1757431361
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,6,1185,1757431416,1757431416
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,7,7129,1757431620,1757431620
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,8,7044,1757431708,1757431708
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,9,7175,1757431740,1757431740
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,10,7167,1757431796,1757431796
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,11,7281,1757431915,1757431915
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,12,7269,1757431996,1757431996
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,13,7109,1757432160,1757432160
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,14,20294,1757432210,1757432210
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,15,7307,1757432236,1757432236
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,16,21759,1757432273,1757432273
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,17,20296,1757432308,1757432308
6420782-81_R_98_8101_17:17-SETP2025-81-Semaine-40,18,20297,1757432334,1757432334
6452874-T1_A_12_VT117_15:11-SETP2025-L1-Semaine-04,19,2532,1757425183,1757425211
6452874-T1_A_12_VT117_15:11-SETP2025-L1-Semaine-04,20,2528,1757425351,1757425351
6452874-T1_A_12_VT117_15:11-SETP2025-L1-Semaine-04,21,2643,1757425460,
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,29,8093,1757425163,1757425163
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,30,8028,1757425281,1757425281
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,31,8084,1757425313,1757425313
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,32,8078,1757425377,1757425377
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,33,8096,1757425426,1757425426
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,34,8081,1757425488,1757425488
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,35,8188,1757425658,1757425658
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,36,8190,1757425623,1757425623
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,37,10592,1757425686,1757425686
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,38,8180,1757425790,1757425790
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,39,8177,1757425856,1757425856
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,40,8256,1757425850,1757425850
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,41,8131,1757425897,1757425897
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,42,8178,1757425941,1757425941
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,43,8069,1757426003,1757426003
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,44,8127,1757426121,1757426121
6218535-84_A_46_8402_15:20-PROJET2025-84-Semaine-04,45,8003,1757426181,
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,0,4080,,1757425500
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,1,4176,1757425622,1757425622
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,2,4152,1757425774,1757425774
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,3,4037,1757425924,1757425924
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,4,4010,1757426045,1757426045
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,5,4083,1757426116,1757426116
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,6,4146,,1757426204
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,7,4113,1757426400,1757426400
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,8,4121,1757426476,1757426476
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,9,4027,1757426553,1757426553
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,10,4104,1757426601,1757426601
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,11,4246,1757426685,1757426685
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,12,4088,1757426749,1757426749
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,13,4042,1757426820,1757426820
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,14,4115,1757426862,1757426862
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,15,4131,1757426962,1757426962
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,16,4143,1757427041,1757427041
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,17,4056,1757427143,1757427143
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,18,5154,1757427353,1757427353
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,19,5090,1757427486,1757427486
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,20,5001,1757427600,1757427600
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,21,5225,1757427703,1757427703
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,22,5117,1757427760,1757427760
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,23,5253,1757427809,1757427809
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,24,5254,1757427916,1757427916
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,25,5227,1757428080,1757428080
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,26,5043,1757428101,1757428101
6369769-42_A_6_4203_15:45-PROJET2025-42-Semaine-83,27,5135,1757428247,1757428247
