trip_id,stop_sequence,stop_id,arrival_time,departure_time
6416311-51_A_49_5104_16:06-PROJET2025-51-Semaine-10,21,1110,1757428420,1757428420
6416311-51_A_49_5104_16:06-PROJET2025-51-Semaine-10,22,35,,1757428433
6416311-51_A_49_5104_16:06-PROJET2025-51-Semaine-10,23,416,1757428513,1757428513
6416311-51_A_49_5104_16:06-PROJET2025-51-Semaine-10,24,375,1757428555,1757428555
6416311-51_A_49_5104_16:06-PROJET2025-51-Semaine-10,25,1525,1757428691,1757428691
6416311-51_A_49_5104_16:06-PROJET2025-51-Semaine-10,26,346,1757428722,1757428722
6416311-51_A_49_5104_16:06-PROJET2025-51-Semaine-10,27,2832,1757428806,
6167200-90_A_5_9002_18:40-PROJET2025-90-Semaine-21,5,6019,,1757437500
6167200-90_A_5_9002_18:40-PROJET2025-90-Semaine-21,7,6091,,1757438072
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,0,1152,,1757429033
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,1,118,1757429097,1757429097
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,2,1457,1757429213,1757429213
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,3,1250,,1757429333
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,4,55,1757429423,1757429423
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,5,1505,1757429513,1757429513
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,6,955,1757429633,1757429633
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,7,866,1757429713,1757429713
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,8,754,1757429749,1757429749
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,9,393,1757429810,1757429810
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,10,1512,1757429873,1757429873
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,11,27,,1757430053
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,12,276,1757430219,1757430219
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,13,1502,1757430293,1757430293
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,14,1028,1757430334,1757430334
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,15,1303,,1757430413
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,16,344,1757430514,1757430514
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,17,422,1757430593,1757430593
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,18,126,1757430665,1757430665
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,19,834,1757430747,1757430747
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,20,1271,1757430833,1757430833
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,21,1106,1757430881,1757430881
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,22,380,1757430918,1757430918
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,23,44,1757431013,1757431013
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,25,201,,1757431253
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,26,376,1757431319,1757431319
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,27,786,1757431382,1757431382
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,28,57,1757431433,1757431433
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,29,823,1757431553,1757431553
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,30,627,1757431606,1757431606
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,31,982,1757431673,1757431673
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,32,234,1757431733,1757431733
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,33,482,1757431826,1757431826
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,34,706,,1757431973
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,35,937,1757432031,1757432031
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,36,1249,1757432093,
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,0,701,,1757430600
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,1,909,1757430679,1757430679
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,2,86,1757430780,1757430780
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,3,313,1757430853,1757430853
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,4,1148,1757430960,1757430960
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,5,118,1757431027,1757431027
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,6,1457,1757431148,1757431148
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,7,1250,1757431320,1757431320
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,8,55,1757431421,1757431421
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,9,2870,1757431487,1757431487
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,10,2766,1757431591,1757431591
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,18,466,1757432880,1757432880
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,19,640,1757432940,1757432940
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,20,869,1757433007,1757433007
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,21,1185,1757433120,1757433120
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,22,1070,1757433190,1757433190
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,23,570,1757433256,1757433256
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,24,1087,1757433301,1757433301
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,25,851,1757433360,1757433360
6414298-07_R_97_0701_17:10-SETP2025-07-L-Ma-J-V-41,26,1065,1757433420,
5408566-82_A_50_8201_20:40-PROJET2024-82-Semaine-93,2,1384,,1757443444
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,0,21589,,1757430300
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,1,21592,1757430390,1757430390
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,2,21515,1757430472,1757430472
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,3,21521,1757430565,1757430565
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,4,23012,1757430611,1757430611
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,5,21594,1757430634,1757430634
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,6,21517,1757430706,1757430706
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,7,21518,1757430780,1757430780
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,8,21595,1757430878,1757430878
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,9,21736,,1757431179
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,10,21231,1757431230,1757431230
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,11,21235,1757431320,
4519032-CN_R_99_CN02_16:50-RESEAU2023-CN-Semaine-07,0,735,,1757429400
4519032-CN_R_99_CN02_16:50-RESEAU2023-CN-Semaine-07,1,2735,1757429916,1757429916
4519032-CN_R_99_CN02_16:50-RESEAU2023-CN-Semaine-07,2,203,1757430600,1757430600
4519032-CN_R_99_CN02_16:50-RESEAU2023-CN-Semaine-07,3,708,1757432074,1757432074
4519032-CN_R_99_CN02_16:50-RESEAU2023-CN-Semaine-07,4,709,1757432100,
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,0,2826,,1757428200
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,1,773,1757428267,1757428267
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,2,800,,1757428328
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,3,509,1757428358,1757428358
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,4,525,1757428372,1757428372
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,5,712,,1757428438
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,6,363,1757428505,1757428505
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,7,708,1757428590,1757428590
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,8,709,,1757428632
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,9,937,1757428763,1757428763
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,10,1247,,1757428843
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,11,2988,1757428973,1757428973
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,12,326,1757429029,1757429029
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,13,304,1757429180,1757429180
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,14,479,1757429261,1757429261
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,15,1063,,1757429295
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,16,1349,,1757429418
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,17,1017,,1757429534
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,18,1297,,1757429668
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,19,458,1757429828,1757429828
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,20,457,1757429869,1757429869
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,21,48,1757429942,1757429942
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,22,986,1757430087,1757430087
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,23,1354,1757430169,1757430169
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,24,2803,,1757430297
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,25,1179,,1757430420
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,26,14,1757430589,1757430589
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,27,1381,1757430679,1757430679
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,28,312,1757430840,1757430840
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,29,148,1757431189,1757431189
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,30,98,1757431287,1757431287
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,31,86,1757431394,1757431394
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,32,313,1757431435,1757431435
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,33,1150,1757431549,
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,0,4128,,1757428920
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,1,4112,1757428948,1757428948
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,2,4147,,1757429181
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,3,4001,1757429330,1757429330
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,4,4010,1757429443,1757429443
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,5,4095,1757429592,1757429592
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,6,4050,1757429700,1757429700
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,7,4014,1757429770,1757429770
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,8,4064,1757429867,1757429867
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,9,4100,1757429940,1757429940
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,10,4101,1757430042,1757430042
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,11,4158,,1757430139
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,12,4055,1757430222,1757430222
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,13,4142,1757430320,1757430320
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,14,4130,1757430392,1757430392
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,15,4114,1757430489,1757430489
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,16,4041,1757430551,1757430551
6140115-41_A_5_4102_16:42-PROJET2025-41-Semaine-05,17,4024,1757430600,
6077778-58_A_50_5802_18:29-PROJET2025-58-Semaine-06,5,5158,,1757435640
4669740-62_R_99_6203_18:30-RESEAU2023-62-Semaine-17,0,6176,,1757435400
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,0,2688,,1757428080
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,1,1250,,1757428260
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,2,55,1757428361,1757428361
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,3,2870,1757428427,1757428427
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,4,2766,1757428531,1757428531
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,5,556,,1757428620
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,6,2,1757428759,1757428759
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,7,249,1757428843,1757428843
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,8,26,1757428980,1757428980
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,9,775,1757429129,1757429129
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,10,1009,1757429241,1757429241
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,11,655,1757429340,1757429340
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,12,569,1757429455,1757429455
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,13,135,1757429640,1757429640
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,14,7162,1757429716,1757429716
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,15,7154,1757429820,1757429820
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,16,7129,1757429909,1757429909
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,17,7044,1757429975,1757429975
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,18,7175,1757430000,1757430000
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,19,7167,1757430048,1757430048
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,20,7281,1757430150,1757430150
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,21,7269,1757430220,1757430220
6253002-14_R_99_1403_16:28-SETP2025-14-L-Ma-J-V-38,22,7109,1757430360,
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,0,21642,,1757432400
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,1,21206,1757432459,1757432459
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,2,21207,1757432505,1757432505
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,3,21208,1757432536,1757432536
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,4,21209,1757432580,1757432580
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,5,21506,1757432622,1757432622
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,6,6020,1757432700,1757432700
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,7,902,1757432820,1757432820
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,8,6173,1757432940,1757432940
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,9,21736,,1757433000
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,10,2907,1757433078,1757433078
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,11,21566,1757433105,1757433105
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,12,21567,1757433127,1757433127
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,13,21568,1757433147,1757433147
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,14,21569,1757433168,1757433168
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,15,21570,1757433190,1757433190
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,16,21571,1757433212,1757433212
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,17,21572,1757433311,1757433311
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,18,21573,1757433357,1757433357
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,19,21574,1757433399,1757433399
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,20,21575,1757433448,1757433448
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,21,21576,1757433485,1757433485
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,22,21577,1757433523,1757433523
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,23,21578,1757433568,1757433568
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,24,21579,1757433615,1757433615
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,25,21580,1757433662,1757433662
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,26,21581,1757433693,1757433693
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,27,21582,1757433720,
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,0,447,,1757429280
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,1,1593,1757429350,1757429350
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,2,1054,1757429453,1757429453
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,3,908,1757429526,1757429526
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,4,233,1757429604,1757429604
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,5,2665,1757429688,1757429688
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,6,1185,1757429754,1757429754
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,7,7129,1757430000,1757430000
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,8,7044,1757430088,1757430088
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,9,7175,1757430120,1757430120
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,10,7167,1757430176,1757430176
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,11,7281,1757430295,1757430295
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,12,7269,1757430376,1757430376
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,13,7109,1757430540,1757430540
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,14,20294,1757430590,1757430590
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,15,7307,1757430616,1757430616
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,16,21759,1757430653,1757430653
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,17,20296,1757430688,1757430688
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,18,20297,1757430714,1757430714
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,19,20298,1757430756,1757430756
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,20,20352,1757430841,1757430841
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,21,21760,1757430960,1757430960
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,22,21761,1757431059,1757431059
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,23,20300,1757431112,1757431112
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,24,20301,1757431140,
6170598-L3_A_48__15:56-JANV2025-L3-Semaine-09,15,2616,1757427690,1757427690
6170598-L3_A_48__15:56-JANV2025-L3-Semaine-09,16,2614,1757427820,1757427820
6170598-L3_A_48__15:56-JANV2025-L3-Semaine-09,17,2770,1757427880,1757427880
6170598-L3_A_48__15:56-JANV2025-L3-Semaine-09,18,2610,1757428000,1757428000
6170598-L3_A_48__15:56-JANV2025-L3-Semaine-09,19,2608,1757428120,1757428120
6140096-41_R_98_4102_18:33-PROJET2025-41-Semaine-05,11,4159,,1757436221
6140096-41_R_98_4102_18:33-PROJET2025-41-Semaine-05,23,4146,,1757437125
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,0,5059,,1757433840
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,1,5005,1757433863,1757433863
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,2,5164,1757433899,1757433899
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,3,5125,1757434010,1757434010
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,4,5008,1757434091,1757434091
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,5,5129,1757434167,1757434167
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,6,5018,1757434213,1757434213
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,7,5024,1757434260,1757434260
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,8,5148,1757434390,1757434390
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,9,5155,1757434489,1757434489
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,10,5045,1757434534,1757434534
6365984-20_R_98_2005_18:04-SETP2025-20-Semaine-42,11,5131,1757434659,1757434659
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,0,2685,,1757432580
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,4,2588,1757433269,1757433269
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,5,497,1757433242,1757433242
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,6,1019,1757433293,1757433293
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,7,1180,1757433427,1757433427
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,8,705,1757433371,1757433371
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,9,768,1757433425,1757433425
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,10,883,1757433540,1757433540
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,11,928,1757433594,1757433594
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,12,58,1757433672,1757433672
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,13,113,1757433814,1757433814
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,14,258,1757433855,1757433855
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,15,1322,1757433981,1757433981
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,16,1097,1757433966,1757433966
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,17,310,1757434017,1757434017
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,18,1284,1757434078,1757434078
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,21,2827,,1757434261
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,22,963,1757433840,1757433840
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,23,431,1757433869,1757433869
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,24,948,1757433914,1757433914
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,25,811,1757433969,1757433969
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,26,794,1757434055,1757434055
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,27,1004,1757434103,1757434103
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,28,1201,1757434150,1757434150
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,29,1147,,1757434260
6369714-30_R_99_3003_17:43-SETP2025-30-Semaine-32,30,2685,1757434430,
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,0,160,,1757430000
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,1,1341,1757430074,1757430074
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,2,1038,1757430130,1757430130
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,3,1056,1757430231,1757430231
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,4,934,1757430272,1757430272
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,5,691,1757430304,1757430304
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,6,305,1757430360,1757430360
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,7,1014,1757430460,1757430460
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,8,1315,1757430608,1757430608
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,9,219,1757430659,1757430659
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,10,817,1757430717,1757430717
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,11,1027,1757430780,1757430780
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,12,442,1757430818,1757430818
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,13,1297,,1757430916
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,14,458,1757431020,1757431020
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,15,457,1757431062,1757431062
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,16,48,1757431137,1757431137
6411450-70_A_50_7001_17:00-SETP2025-70-Semaine-35,17,1124,1757431320,
6170640-L3_R_97__15:47-JANV2025-L3-Semaine-09,20,2795,1757427671,1757427671
6170640-L3_R_97__15:47-JANV2025-L3-Semaine-09,21,2793,1757427846,1757427846
6170640-L3_R_97__15:47-JANV2025-L3-Semaine-09,22,2790,1757427939,
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,0,1145,,1757430780
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,1,299,1757430884,1757430884
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,2,230,1757430960,1757430960
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,3,1211,1757431027,1757431027
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,4,73,1757431108,1757431108
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,5,199,1757431260,1757431260
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,6,66,1757431316,1757431316
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,7,1094,1757431385,1757431385
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,8,46,1757431440,1757431440
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,9,1104,1757431569,1757431569
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,10,378,1757431642,1757431642
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,11,729,1757431691,1757431691
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,12,1164,1757431761,1757431761
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,13,966,1757431847,1757431847
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,14,1160,1757431921,1757431921
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,15,322,1757432040,1757432040
