trip_id,stop_sequence,stop_id,arrival_time,departure_time
6414322-07_A_49_0701_16:09-SETP2025-07-L-Ma-J-V-41,17,67,1757428680,1757428680
6414322-07_A_49_0701_16:09-SETP2025-07-L-Ma-J-V-41,18,480,1757428971,1757428971
6414322-07_A_49_0701_16:09-SETP2025-07-L-Ma-J-V-41,19,117,1757429077,1757429077
6414322-07_A_49_0701_16:09-SETP2025-07-L-Ma-J-V-41,20,1153,1757429160,1757429160
6414322-07_A_49_0701_16:09-SETP2025-07-L-Ma-J-V-41,21,314,1757429241,1757429241
6414322-07_A_49_0701_16:09-SETP2025-07-L-Ma-J-V-41,22,87,1757429338,1757429338
6414322-07_A_49_0701_16:09-SETP2025-07-L-Ma-J-V-41,24,701,1757429520,
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,0,5026,,1757431020
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,1,5173,1757431073,1757431073
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,2,5134,1757431147,1757431147
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,3,5118,1757431246,1757431246
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,4,5158,,1757431380
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,6,5121,1757431561,1757431561
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,7,5218,1757431606,1757431606
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,8,5116,1757431703,1757431703
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,9,5105,1757431750,1757431750
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,10,5002,1757431860,1757431860
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,11,5091,1757431908,1757431908
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,12,5153,1757432016,1757432016
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,13,4105,1757432102,1757432102
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,14,4055,1757432205,1757432205
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,15,4142,1757432301,1757432301
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,16,4130,1757432372,1757432372
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,17,4114,1757432467,1757432467
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,18,4041,1757432528,1757432528
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,19,4042,1757432580,1757432580
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,20,4115,1757432625,1757432625
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,23,4089,1757432853,1757432853
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,31,4147,,1757433856
6369762-42_R_94_4201_17:17-PROJET2025-42-Semaine-83,34,4304,,1757434032
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,0,2826,,1757429640
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,1,773,1757429707,1757429707
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,2,800,1757429768,1757429768
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,3,509,1757429860,1757429860
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,4,525,1757429901,1757429901
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,5,712,1757430058,1757430058
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,6,363,1757430120,1757430120
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,7,708,1757430254,1757430254
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,8,709,1757430357,1757430357
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,9,937,1757430527,1757430527
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,11,2988,1757430784,1757430784
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,12,326,1757430840,1757430840
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,13,304,1757430991,1757430991
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,14,479,1757431072,1757431072
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,15,1063,1757431140,1757431140
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,22,986,1757431898,1757431898
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,23,1354,1757431980,1757431980
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,24,2803,1757432136,1757432136
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,0,2853,,1757429400
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,1,1277,1757429546,1757429546
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,2,1521,,1757429586
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,3,2836,1757429820,1757429820
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,4,2838,1757430073,1757430073
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,5,2883,1757430180,1757430180
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,6,1351,1757430210,1757430210
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,7,2658,1757430242,1757430242
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,8,1184,1757430269,1757430269
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,9,850,1757430399,1757430399
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,10,191,1757430540,1757430540
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,11,902,1757430868,1757430868
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,12,6019,,1757430960
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,13,6009,1757431235,1757431235
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,14,6087,1757431349,1757431349
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,15,6088,1757431489,1757431489
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,16,6091,1757431620,1757431620
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,17,6044,1757431842,1757431842
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,18,6079,1757431899,1757431899
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,19,6002,1757432012,1757432012
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,20,7015,1757432148,1757432148
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,21,7147,1757432185,1757432185
6257305-59_A_45_5904_16:50-PROJET2025-59-Semaine-26,22,7146,1757432220,
6452752-T1_A_12_VT121_15:27-SETP2025-L1-Semaine-04,13,2501,1757425868,1757425868
6452752-T1_A_12_VT121_15:27-SETP2025-L1-Semaine-04,14,2527,1757425988,1757425988
6452752-T1_A_12_VT121_15:27-SETP2025-L1-Semaine-04,15,2540,1757426114,1757426114
6452752-T1_A_12_VT121_15:27-SETP2025-L1-Semaine-04,16,2534,1757426173,1757426173
6452752-T1_A_12_VT121_15:27-SETP2025-L1-Semaine-04,17,2536,1757426302,1757426302
6452752-T1_A_12_VT121_15:27-SETP2025-L1-Semaine-04,18,2542,1757426362,1757426362
6452752-T1_A_12_VT121_15:27-SETP2025-L1-Semaine-04,19,2532,1757426499,1757426499
6452752-T1_A_12_VT121_15:27-SETP2025-L1-Semaine-04,20,2528,1757426619,1757426619
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,19,88,1757425801,1757425801
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,20,1385,1757425859,1757425859
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,21,2916,1757425917,1757425917
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,22,915,1757425961,1757425961
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,23,102,1757425971,1757425971
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,24,341,1757426034,1757426034
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,25,1129,1757426015,1757426015
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,26,731,1757426042,1757426042
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,27,1271,1757426119,1757426119
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,28,1106,1757426154,1757426154
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,29,380,1757426177,1757426177
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,30,44,1757426274,1757426274
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,31,65,1757426305,1757426305
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,32,201,,1757426367
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,33,243,1757426438,
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,0,21583,,1757429340
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,1,21261,1757429386,1757429386
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,2,21265,1757429430,1757429430
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,3,21266,1757429467,1757429467
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,4,21267,1757429505,1757429505
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,5,21268,1757429542,1757429542
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,6,21269,1757429593,1757429593
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,7,21270,1757429624,1757429624
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,8,21271,1757429670,1757429670
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,9,21272,1757429725,1757429725
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,10,21273,1757429780,1757429780
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,11,21274,1757429829,1757429829
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,12,21275,1757429897,1757429897
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,13,21276,1757429943,1757429943
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,14,21277,1757429996,1757429996
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,15,21278,1757430056,1757430056
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,16,21262,1757430108,1757430108
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,17,21735,,1757430180
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,18,6020,1757430360,1757430360
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,19,902,1757430507,1757430507
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,20,6173,1757430655,1757430655
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,21,21231,1757430738,1757430738
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,22,21235,1757430792,1757430792
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,23,21234,1757430863,1757430863
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,24,21642,1757430900,
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,0,701,,1757427780
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,1,909,1757427859,1757427859
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,2,86,1757427960,1757427960
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,3,313,1757428033,1757428033
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,4,1148,1757428140,1757428140
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,5,118,1757428196,1757428196
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,6,1457,1757428297,1757428297
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,7,1250,1757428440,1757428440
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,8,55,1757428541,1757428541
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,9,2870,1757428607,1757428607
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,10,2766,1757428711,1757428711
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,11,556,1757428800,1757428800
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,12,2,1757428962,1757428962
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,13,249,1757429060,1757429060
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,14,26,1757429220,1757429220
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,15,775,1757429409,1757429409
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,16,1009,1757429551,1757429551
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,17,655,1757429676,1757429676
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,18,466,1757429940,1757429940
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,19,640,1757430000,1757430000
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,20,869,1757430044,1757430044
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,21,1185,1757430120,1757430120
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,22,1070,1757430190,1757430190
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,23,570,1757430256,1757430256
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,24,1087,1757430301,1757430301
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,25,851,1757430360,1757430360
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,26,1065,1757430420,
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,0,2826,,1757429100
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,1,782,1757429158,1757429158
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,2,756,1757429235,1757429235
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,3,666,1757429286,1757429286
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,4,289,1757429308,1757429308
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,5,638,1757429340,1757429340
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,6,938,1757429517,1757429517
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,7,707,,1757429760
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,8,483,1757429818,1757429818
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,9,1167,1757429949,1757429949
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,10,508,1757429989,1757429989
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,11,1373,1757430060,1757430060
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,12,295,1757430107,1757430107
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,13,1375,1757430164,1757430164
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,14,1460,1757430201,1757430201
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,15,628,1757430263,1757430263
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,16,824,1757430309,1757430309
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,17,56,1757430365,1757430365
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,18,762,1757430436,1757430436
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,19,607,1757430482,1757430482
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,20,1130,1757430540,1757430540
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,21,1212,1757430604,1757430604
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,22,552,1757430632,1757430632
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,23,206,1757430696,1757430696
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,24,298,1757430731,1757430731
6403264-36_R_99_3604_16:45-SETP2025-36-Semaine-33,25,1519,1757430780,
6452935-T1_R_57_VT112_15:36-SETP2025-L1-Semaine-04,10,2506,1757425833,1757425870
6452935-T1_R_57_VT112_15:36-SETP2025-L1-Semaine-04,11,2524,1757425938,1757425938
6452935-T1_R_57_VT112_15:36-SETP2025-L1-Semaine-04,12,2523,1757426118,1757426118
6452935-T1_R_57_VT112_15:36-SETP2025-L1-Semaine-04,13,2515,1757426238,1757426238
6452935-T1_R_57_VT112_15:36-SETP2025-L1-Semaine-04,14,2509,1757426403,1757426403
6452935-T1_R_57_VT112_15:36-SETP2025-L1-Semaine-04,15,2521,1757426494,1757426494
6452935-T1_R_57_VT112_15:36-SETP2025-L1-Semaine-04,16,2504,1757426554,1757426554
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,0,2688,,1757426700
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,1,1250,,1757426880
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,2,55,1757426981,1757426981
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,3,2870,1757427047,1757427047
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,4,2766,1757427151,1757427151
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,5,556,,1757427240
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,6,2,1757427355,1757427355
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,7,249,1757427425,1757427425
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,8,26,1757427540,1757427540
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,9,775,1757427689,1757427689
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,10,1009,1757427801,1757427801
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,11,655,1757427900,1757427900
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,12,569,1757427992,1757427992
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,13,135,1757428140,1757428140
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,14,7162,1757428216,1757428216
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,15,7154,1757428320,1757428320
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,16,7129,1757428409,1757428409
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,17,7044,1757428475,1757428475
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,18,7175,1757428500,1757428500
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,19,7167,1757428548,1757428548
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,20,7281,1757428650,1757428650
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,21,7269,1757428720,1757428720
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,22,7109,1757428860,
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,0,2712,,1757430720
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,1,746,1757431020,1757431020
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,2,617,1757431079,1757431079
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,3,473,1757431123,1757431123
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,4,254,1757431150,1757431150
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,5,284,1757431188,1757431188
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,6,255,1757431260,1757431260
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,7,40,1757431465,1757431465
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,8,895,1757431626,1757431626
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,9,1571,1757431800,1757431800
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,10,779,1757431927,1757431927
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,11,485,1757432003,1757432003
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,12,991,1757432134,1757432134
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,13,1378,1757432220,1757432220
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,14,836,1757432280,1757432280
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,15,23,1757432427,1757432427
6327146-17_A_50_1701_17:12-SETP2025-17-L-Ma-J-V-35,16,2743,1757432549,1757432549
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,0,21583,,1757428200
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,1,21261,1757428246,1757428246
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,2,21265,1757428290,1757428290
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,3,21266,1757428327,1757428327
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,4,21267,1757428365,1757428365
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,5,21268,1757428402,1757428402
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,6,21269,1757428453,1757428453
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,7,21270,1757428484,1757428484
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,8,21271,1757428530,1757428530
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,9,21272,1757428585,1757428585
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,10,21273,1757428640,1757428640
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,11,21274,1757428689,1757428689
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,12,21275,1757428757,1757428757
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,13,21276,1757428803,1757428803
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,14,21277,1757428856,1757428856
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,15,21278,1757428916,1757428916
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,16,21262,1757428968,1757428968
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,17,21735,,1757429040
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,18,6020,1757429220,1757429220
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,19,902,1757429367,1757429367
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,20,6173,1757429515,1757429515
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,21,21231,1757429598,1757429598
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,22,21235,1757429652,1757429652
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,23,21234,1757429723,1757429723
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,24,21642,1757429760,
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,0,2649,,1757430960
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,1,1254,1757431040,1757431040
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,2,1345,1757431157,1757431157
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,3,1343,,1757431249
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,4,1443,,1757431333
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,5,943,1757431555,1757431555
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,6,1186,1757431620,1757431620
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,7,1452,1757431692,1757431692
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,8,1448,1757431737,1757431737
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,9,1451,1757431815,1757431815
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,10,1454,1757431873,1757431873
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,11,1542,1757431936,1757431936
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,12,1544,1757432007,1757432007
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,13,1423,1757432034,1757432034
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,14,1497,1757432110,1757432110
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,15,1495,1757432160,1757432160
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,16,1489,1757432221,1757432221
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,17,914,1757432323,1757432323
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,18,2917,1757432356,1757432356
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,19,381,1757432405,1757432405
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,20,476,,1757432536
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,21,1607,1757432666,1757432666
6412112-37_R_99_3702_17:16-SETP2025-37-Semaine-37,22,1531,1757432760,1757432760
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,8,1019,1757425785,1757425785
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,9,1180,1757425845,1757425845
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,10,705,1757425875,1757425875
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,12,886,1757425937,1757425937
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,13,511,1757426022,1757426022
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,14,96,1757425947,1757425947
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,15,788,1757426010,1757426010
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,16,8045,1757426136,1757426136
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,17,8155,1757426116,1757426116
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,18,8130,1757426267,1757426267
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,19,8073,1757426317,1757426317
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,20,8106,1757426441,1757426441
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,21,8123,1757426507,1757426507
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,22,8161,1757426544,1757426544
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,23,8002,1757426508,1757426508
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,24,8145,1757426588,1757426588
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,25,8003,,1757426768
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,26,8070,1757426721,1757426721
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,27,8172,1757426817,1757426817
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,28,8069,1757426872,1757426872
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,29,8127,,1757426917
6429330-15_A_50_1504_15:30-SETP2025-15-Semaine-11,30,8244,1757426910,1757426910
